InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
552710,79321,CHILLI LIGHTS,24,2011-05-11 07:35:00,4.95,13098.0,United Kingdom
552710,23283,DOORMAT VINTAGE LEAVES DESIGN ,10,2011-05-11 07:35:00,6.75,13098.0,United Kingdom
552710,23233,WRAP POPPIES  DESIGN,25,2011-05-11 07:35:00,0.42,13098.0,United Kingdom
552710,23232,WRAP VINTAGE PETALS  DESIGN,50,2011-05-11 07:35:00,0.42,13098.0,United Kingdom
552710,23231,WRAP DOILEY DESIGN,50,2011-05-11 07:35:00,0.42,13098.0,United Kingdom
552710,23209,LUNCH BAG DOILEY PATTERN ,20,2011-05-11 07:35:00,1.65,13098.0,United Kingdom
552710,23208,LUNCH BAG VINTAGE LEAF DESIGN,20,2011-05-11 07:35:00,1.65,13098.0,United Kingdom
552710,23202,JUMBO BAG VINTAGE LEAF,100,2011-05-11 07:35:00,1.79,13098.0,United Kingdom
552710,23199,JUMBO BAG APPLES,100,2011-05-11 07:35:00,1.79,13098.0,United Kingdom
552710,23175,REGENCY MILK JUG PINK ,6,2011-05-11 07:35:00,3.25,13098.0,United Kingdom
552710,23174,REGENCY SUGAR BOWL GREEN,6,2011-05-11 07:35:00,4.15,13098.0,United Kingdom
552710,23173,REGENCY TEAPOT ROSES ,12,2011-05-11 07:35:00,8.15,13098.0,United Kingdom
552710,23172,REGENCY TEA PLATE PINK,12,2011-05-11 07:35:00,1.65,13098.0,United Kingdom
552710,23171,REGENCY TEA PLATE GREEN ,12,2011-05-11 07:35:00,1.65,13098.0,United Kingdom
552710,23170,REGENCY TEA PLATE ROSES ,12,2011-05-11 07:35:00,1.65,13098.0,United Kingdom
552710,23144,ZINC T-LIGHT HOLDER STARS SMALL,24,2011-05-11 07:35:00,0.83,13098.0,United Kingdom
552710,23054,RECYCLED ACAPULCO MAT LAVENDER,4,2011-05-11 07:35:00,8.25,13098.0,United Kingdom
552710,23051,RECYCLED ACAPULCO MAT BLUE,4,2011-05-11 07:35:00,8.25,13098.0,United Kingdom
552710,23050,RECYCLED ACAPULCO MAT GREEN,4,2011-05-11 07:35:00,8.25,13098.0,United Kingdom
552710,23049,RECYCLED ACAPULCO MAT RED,6,2011-05-11 07:35:00,8.25,13098.0,United Kingdom
552710,22983,CARD BILLBOARD FONT,12,2011-05-11 07:35:00,0.42,13098.0,United Kingdom
552710,22847,BREAD BIN DINER STYLE IVORY,4,2011-05-11 07:35:00,14.95,13098.0,United Kingdom
552710,22846,BREAD BIN DINER STYLE RED ,4,2011-05-11 07:35:00,14.95,13098.0,United Kingdom
552710,22819,"BIRTHDAY CARD, RETRO SPOT",12,2011-05-11 07:35:00,0.42,13098.0,United Kingdom
552710,22740,POLKADOT PEN,48,2011-05-11 07:35:00,0.85,13098.0,United Kingdom
552710,22714,CARD BIRTHDAY COWBOY,24,2011-05-11 07:35:00,0.42,13098.0,United Kingdom
552710,22706,WRAP COWBOYS  ,25,2011-05-11 07:35:00,0.42,13098.0,United Kingdom
552710,22704,WRAP RED APPLES ,50,2011-05-11 07:35:00,0.42,13098.0,United Kingdom
552710,22699,ROSES REGENCY TEACUP AND SAUCER ,48,2011-05-11 07:35:00,2.55,13098.0,United Kingdom
552710,22692,DOORMAT WELCOME TO OUR HOME,10,2011-05-11 07:35:00,6.75,13098.0,United Kingdom
552710,22501,PICNIC BASKET WICKER LARGE,16,2011-05-11 07:35:00,8.5,13098.0,United Kingdom
552710,22433,WATERING CAN GREEN DINOSAUR,6,2011-05-11 07:35:00,1.95,13098.0,United Kingdom
552710,22432,WATERING CAN PINK BUNNY,6,2011-05-11 07:35:00,1.95,13098.0,United Kingdom
552710,22431,WATERING CAN BLUE ELEPHANT,6,2011-05-11 07:35:00,1.95,13098.0,United Kingdom
552710,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,24,2011-05-11 07:35:00,1.25,13098.0,United Kingdom
552710,22400,MAGNETS PACK OF 4 HOME SWEET HOME,12,2011-05-11 07:35:00,1.25,13098.0,United Kingdom
