InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
C579889,23245,SET OF 3 REGENCY CAKE TINS,-8,2011-12-01 08:12:00,4.15,13853.0,United Kingdom
C579890,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,-1,2011-12-01 08:14:00,1.25,15197.0,United Kingdom
C579890,23374,RED SPOT PAPER GIFT BAG,-1,2011-12-01 08:14:00,0.82,15197.0,United Kingdom
C579890,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,-2,2011-12-01 08:14:00,0.85,15197.0,United Kingdom
C579891,23485,BOTANICAL GARDENS WALL CLOCK ,-1,2011-12-01 08:18:00,25.0,13644.0,United Kingdom
C579891,23186,FRENCH STYLE STORAGE JAR CAFE ,-6,2011-12-01 08:18:00,0.29,13644.0,United Kingdom
C579892,23461,SWEETHEART BIRD HOUSE,-4,2011-12-01 08:23:00,4.15,13310.0,United Kingdom
C579893,37449,CERAMIC CAKE STAND + HANGING CAKES,-2,2011-12-01 08:25:00,9.95,13468.0,United Kingdom
C579894,23012,GLASS APOTHECARY BOTTLE PERFUME,-1,2011-12-01 08:26:00,3.95,13098.0,United Kingdom
C579894,23568,EGG CUP HENRIETTA HEN CREAM ,-1,2011-12-01 08:26:00,1.25,13098.0,United Kingdom
C579894,23319,BOX OF 6 MINI 50'S CRACKERS,-6,2011-12-01 08:26:00,2.08,13098.0,United Kingdom
C579895,23374,RED SPOT PAPER GIFT BAG,-5,2011-12-01 08:27:00,0.82,14329.0,United Kingdom
C579896,23456,MEDIUM PARLOUR PICTURE FRAME ,-2,2011-12-01 08:27:00,4.15,13971.0,United Kingdom
C579897,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,-2,2011-12-01 08:29:00,3.75,17636.0,United Kingdom
C579897,23256,CHILDRENS CUTLERY SPACEBOY ,-1,2011-12-01 08:29:00,4.15,17636.0,United Kingdom
C579897,23203,JUMBO BAG VINTAGE DOILY ,-1,2011-12-01 08:29:00,2.08,17636.0,United Kingdom
C579897,22470,HEART OF WICKER LARGE,-2,2011-12-01 08:29:00,2.95,17636.0,United Kingdom
C579898,22153,ANGEL DECORATION STARS ON DRESS,-1,2011-12-01 08:32:00,0.42,14299.0,United Kingdom
C579898,22969,HOMEMADE JAM SCENTED CANDLES,-1,2011-12-01 08:32:00,1.45,14299.0,United Kingdom
579899,23301,GARDENERS KNEELING PAD KEEP CALM ,24,2011-12-01 08:33:00,1.65,15687.0,United Kingdom
579899,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,2011-12-01 08:33:00,5.95,15687.0,United Kingdom
579899,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,4,2011-12-01 08:33:00,3.75,15687.0,United Kingdom
579899,23562,SET OF 6 RIBBONS PERFECTLY PRETTY  ,6,2011-12-01 08:33:00,2.89,15687.0,United Kingdom
579899,71477,COLOURED GLASS STAR T-LIGHT HOLDER,4,2011-12-01 08:33:00,3.95,15687.0,United Kingdom
579899,23407,SET OF 2 TRAYS HOME SWEET HOME,2,2011-12-01 08:33:00,9.95,15687.0,United Kingdom
579899,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-12-01 08:33:00,2.95,15687.0,United Kingdom
579899,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,12,2011-12-01 08:33:00,2.55,15687.0,United Kingdom
579899,23129,HEART SHAPED HOLLY WREATH,4,2011-12-01 08:33:00,4.15,15687.0,United Kingdom
579899,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,2011-12-01 08:33:00,0.85,15687.0,United Kingdom
579899,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,24,2011-12-01 08:33:00,0.85,15687.0,United Kingdom
579899,22595,GINGHAM HEART DECORATION,24,2011-12-01 08:33:00,0.85,15687.0,United Kingdom
579900,23583,LUNCH BAG PAISLEY PARK  ,10,2011-12-01 08:34:00,1.65,15951.0,United Kingdom
579900,22467,GUMBALL COAT RACK,6,2011-12-01 08:34:00,2.55,15951.0,United Kingdom
579900,23581,JUMBO BAG PAISLEY PARK,10,2011-12-01 08:34:00,2.08,15951.0,United Kingdom
579900,23298,SPOTTY BUNTING,3,2011-12-01 08:34:00,4.95,15951.0,United Kingdom
579900,84946,ANTIQUE SILVER T-LIGHT GLASS,12,2011-12-01 08:34:00,1.25,15951.0,United Kingdom
579900,71477,COLOURED GLASS STAR T-LIGHT HOLDER,8,2011-12-01 08:34:00,3.95,15951.0,United Kingdom
579900,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-12-01 08:34:00,0.65,15951.0,United Kingdom
579900,23459,DOLLY CABINET 2 DRAWERS ,2,2011-12-01 08:34:00,12.5,15951.0,United Kingdom
579900,23458,DOLLY CABINET 3 DRAWERS ,2,2011-12-01 08:34:00,14.95,15951.0,United Kingdom
579900,23405,HOME SWEET HOME 2 DRAWER CABINET,4,2011-12-01 08:34:00,4.95,15951.0,United Kingdom
579900,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-12-01 08:34:00,7.95,15951.0,United Kingdom
579900,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-12-01 08:34:00,2.95,15951.0,United Kingdom
579900,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-12-01 08:34:00,2.95,15951.0,United Kingdom
579900,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-12-01 08:34:00,2.95,15951.0,United Kingdom
579900,21136,PAINTED METAL PEARS ASSORTED,8,2011-12-01 08:34:00,1.69,15951.0,United Kingdom
579900,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-12-01 08:34:00,1.69,15951.0,United Kingdom
579900,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,2011-12-01 08:34:00,0.85,15951.0,United Kingdom
579900,23224,CHERUB HEART DECORATION GOLD,12,2011-12-01 08:34:00,0.83,15951.0,United Kingdom
579900,22470,HEART OF WICKER LARGE,6,2011-12-01 08:34:00,2.95,15951.0,United Kingdom
579901,22055,MINI CAKE STAND  HANGING STRAWBERY,8,2011-12-01 08:35:00,1.65,12569.0,Germany
579901,21232,STRAWBERRY CERAMIC TRINKET POT,12,2011-12-01 08:35:00,1.25,12569.0,Germany
579901,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,2011-12-01 08:35:00,4.95,12569.0,Germany
579901,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,2011-12-01 08:35:00,1.49,12569.0,Germany
579901,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,12,2011-12-01 08:35:00,1.49,12569.0,Germany
579901,47559B,TEA TIME OVEN GLOVE,10,2011-12-01 08:35:00,1.25,12569.0,Germany
579901,47567B,TEA TIME KITCHEN APRON,3,2011-12-01 08:35:00,5.95,12569.0,Germany
579901,23578,SNACK TRAY RED GINGHAM,8,2011-12-01 08:35:00,1.95,12569.0,Germany
579901,22398,MAGNETS PACK OF 4 SWALLOWS,12,2011-12-01 08:35:00,0.39,12569.0,Germany
579901,POST,POSTAGE,3,2011-12-01 08:35:00,18.0,12569.0,Germany
C579902,23169,CLASSIC GLASS COOKIE JAR,-1,2011-12-01 08:39:00,4.15,13365.0,United Kingdom
C579902,23165,LARGE CERAMIC TOP STORAGE JAR,-2,2011-12-01 08:39:00,1.65,13365.0,United Kingdom
C579902,22623,BOX OF VINTAGE JIGSAW BLOCKS ,-3,2011-12-01 08:39:00,5.95,13365.0,United Kingdom
C579902,22666,RECIPE BOX PANTRY YELLOW DESIGN,-3,2011-12-01 08:39:00,2.95,13365.0,United Kingdom
C579903,85159B,"WHITE TEA,COFFEE,SUGAR JARS",-7,2011-12-01 08:41:00,1.95,18130.0,United Kingdom
C579904,85066,CREAM SWEETHEART MINI CHEST,-2,2011-12-01 08:43:00,12.75,17049.0,United Kingdom
C579904,82486,3 DRAWER ANTIQUE WHITE WOOD CABINET,-2,2011-12-01 08:43:00,8.95,17049.0,United Kingdom
C579904,82483,WOOD 2 DRAWER CABINET WHITE FINISH,-2,2011-12-01 08:43:00,6.95,17049.0,United Kingdom
C579905,22197,POPCORN HOLDER,-12,2011-12-01 08:44:00,0.72,13078.0,United Kingdom
C579906,22621,TRADITIONAL KNITTING NANCY,-1,2011-12-01 08:46:00,1.65,17063.0,United Kingdom
C579907,22169,FAMILY ALBUM WHITE PICTURE FRAME,-2,2011-12-01 08:48:00,7.65,,EIRE
C579908,D,Discount,-1,2011-12-01 08:49:00,28.68,14527.0,United Kingdom
579909,90197B,BLACK GLASS BRACELET W HEART CHARMS,1,2011-12-01 08:51:00,4.95,,United Kingdom
579909,90179C,BLACK FINE BEAD NECKLACE W TASSEL,1,2011-12-01 08:51:00,5.95,,United Kingdom
579909,90179B,PURPLE FINE BEAD NECKLACE W TASSEL,1,2011-12-01 08:51:00,5.95,,United Kingdom
