InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
571933,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,72,2011-10-20 08:19:00,1.06,13199.0,United Kingdom
571934,22586,FELTCRAFT HAIRBAND PINK AND BLUE,12,2011-10-20 08:21:00,0.85,16170.0,United Kingdom
571934,22750,FELTCRAFT PRINCESS LOLA DOLL,4,2011-10-20 08:21:00,3.75,16170.0,United Kingdom
571934,23451,SQUARE MINI PORTRAIT FRAME,6,2011-10-20 08:21:00,1.95,16170.0,United Kingdom
571934,23661,MILK MAIDS MUG ,12,2011-10-20 08:21:00,1.65,16170.0,United Kingdom
571934,23660,HENRIETTA HEN MUG ,12,2011-10-20 08:21:00,1.65,16170.0,United Kingdom
571934,23566,EGG CUP MILKMAID HEIDI,12,2011-10-20 08:21:00,1.25,16170.0,United Kingdom
571934,23452,HEART MINI PORTRAIT FRAME,6,2011-10-20 08:21:00,1.95,16170.0,United Kingdom
571934,23564,EGG CUP MILKMAID INGRID,12,2011-10-20 08:21:00,1.25,16170.0,United Kingdom
571934,22306,SILVER MUG BONE CHINA TREE OF LIFE,12,2011-10-20 08:21:00,1.06,16170.0,United Kingdom
571934,22349,DOG BOWL CHASING BALL DESIGN,6,2011-10-20 08:21:00,3.75,16170.0,United Kingdom
571934,22350,ILLUSTRATED CAT BOWL ,6,2011-10-20 08:21:00,2.55,16170.0,United Kingdom
571934,22943,CHRISTMAS LIGHTS 10 VINTAGE BAUBLES,3,2011-10-20 08:21:00,4.95,16170.0,United Kingdom
571934,22941,CHRISTMAS LIGHTS 10 REINDEER,2,2011-10-20 08:21:00,8.5,16170.0,United Kingdom
571934,23329,DECORATIVE WICKER HEART LARGE,12,2011-10-20 08:21:00,1.65,16170.0,United Kingdom
571934,23330,DECORATIVE WICKER HEART MEDIUM,12,2011-10-20 08:21:00,1.25,16170.0,United Kingdom
571934,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,2011-10-20 08:21:00,2.95,16170.0,United Kingdom
571934,21703,BAG 125g SWIRLY MARBLES,12,2011-10-20 08:21:00,0.42,16170.0,United Kingdom
571934,21705,BAG 500g SWIRLY MARBLES,12,2011-10-20 08:21:00,1.65,16170.0,United Kingdom
571934,21401,BLUE PUDDING SPOON,24,2011-10-20 08:21:00,0.12,16170.0,United Kingdom
571934,21400,RED PUDDING SPOON,24,2011-10-20 08:21:00,0.12,16170.0,United Kingdom
571934,23445,ICE CREAM BUBBLES,20,2011-10-20 08:21:00,0.83,16170.0,United Kingdom
571934,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2011-10-20 08:21:00,0.29,16170.0,United Kingdom
571934,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,12,2011-10-20 08:21:00,0.85,16170.0,United Kingdom
571935,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2011-10-20 08:41:00,4.95,13890.0,United Kingdom
571935,84029E,RED WOOLLY HOTTIE WHITE HEART.,4,2011-10-20 08:41:00,4.25,13890.0,United Kingdom
571935,23404,HOME SWEET HOME BLACKBOARD,6,2011-10-20 08:41:00,4.95,13890.0,United Kingdom
571935,22071,SMALL WHITE RETROSPOT MUG IN BOX ,6,2011-10-20 08:41:00,3.75,13890.0,United Kingdom
571935,22469,HEART OF WICKER SMALL,12,2011-10-20 08:41:00,1.65,13890.0,United Kingdom
571936,23296,SET OF 6 TEA TIME BAKING CASES,16,2011-10-20 09:04:00,1.25,15814.0,United Kingdom
571936,23293,SET OF 12 FAIRY CAKE BAKING CASES,24,2011-10-20 09:04:00,0.83,15814.0,United Kingdom
571936,23295,SET OF 12 MINI LOAF BAKING CASES,16,2011-10-20 09:04:00,0.83,15814.0,United Kingdom
571936,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,2011-10-20 09:04:00,0.55,15814.0,United Kingdom
571936,23294,SET OF 6 SNACK LOAF BAKING CASES,16,2011-10-20 09:04:00,0.83,15814.0,United Kingdom
571936,23245,SET OF 3 REGENCY CAKE TINS,12,2011-10-20 09:04:00,4.95,15814.0,United Kingdom
571936,23234,BISCUIT TIN VINTAGE CHRISTMAS,36,2011-10-20 09:04:00,2.49,15814.0,United Kingdom
571936,21172,PARTY METAL SIGN ,12,2011-10-20 09:04:00,1.45,15814.0,United Kingdom
571936,21770,OPEN CLOSED METAL SIGN,2,2011-10-20 09:04:00,4.95,15814.0,United Kingdom
571936,21908,CHOCOLATE THIS WAY METAL SIGN,12,2011-10-20 09:04:00,2.1,15814.0,United Kingdom
571936,21071,VINTAGE BILLBOARD DRINK ME MUG,10,2011-10-20 09:04:00,1.25,15814.0,United Kingdom
571936,22338,STAR DECORATION PAINTED ZINC ,96,2011-10-20 09:04:00,0.19,15814.0,United Kingdom
571936,22339,CHRISTMAS TREE PAINTED ZINC ,96,2011-10-20 09:04:00,0.19,15814.0,United Kingdom
