InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
542920,85099F,JUMBO BAG STRAWBERRY,100,2011-02-02 07:51:00,1.65,13629.0,United Kingdom
542920,85099B,JUMBO BAG RED RETROSPOT,100,2011-02-02 07:51:00,1.65,13629.0,United Kingdom
542920,21929,JUMBO BAG PINK VINTAGE PAISLEY,100,2011-02-02 07:51:00,1.65,13629.0,United Kingdom
542920,21928,JUMBO BAG SCANDINAVIAN PAISLEY,100,2011-02-02 07:51:00,1.65,13629.0,United Kingdom
542920,22896,PEG BAG APPLES DESIGN,50,2011-02-02 07:51:00,2.1,13629.0,United Kingdom
542921,22379,RECYCLING BAG RETROSPOT ,100,2011-02-02 07:58:00,1.85,15838.0,United Kingdom
542921,22381,TOY TIDY PINK POLKADOT,50,2011-02-02 07:58:00,1.85,15838.0,United Kingdom
542922,15056N,EDWARDIAN PARASOL NATURAL,3,2011-02-02 09:06:00,5.95,12682.0,France
542922,22976,CIRCUS PARADE CHILDRENS EGG CUP ,12,2011-02-02 09:06:00,1.25,12682.0,France
542922,22551,PLASTERS IN TIN SPACEBOY,12,2011-02-02 09:06:00,1.65,12682.0,France
542922,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2011-02-02 09:06:00,2.95,12682.0,France
542922,20679,EDWARDIAN PARASOL RED,9,2011-02-02 09:06:00,5.95,12682.0,France
542922,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,2011-02-02 09:06:00,0.42,12682.0,France
542922,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,12,2011-02-02 09:06:00,2.55,12682.0,France
542922,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-02-02 09:06:00,1.25,12682.0,France
542922,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-02-02 09:06:00,1.65,12682.0,France
542922,22423,REGENCY CAKESTAND 3 TIER,3,2011-02-02 09:06:00,12.75,12682.0,France
542922,15056BL,EDWARDIAN PARASOL BLACK,15,2011-02-02 09:06:00,5.95,12682.0,France
542922,85014B,RED RETROSPOT UMBRELLA,3,2011-02-02 09:06:00,5.95,12682.0,France
542922,22384,LUNCH BAG PINK POLKADOT,10,2011-02-02 09:06:00,1.65,12682.0,France
542922,20725,LUNCH BAG RED RETROSPOT,10,2011-02-02 09:06:00,1.65,12682.0,France
542922,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-02-02 09:06:00,1.65,12682.0,France
542922,21558,SKULL LUNCH BOX WITH CUTLERY ,6,2011-02-02 09:06:00,2.55,12682.0,France
542922,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-02-02 09:06:00,2.55,12682.0,France
542922,20750,RED RETROSPOT MINI CASES,4,2011-02-02 09:06:00,7.95,12682.0,France
542922,POST,POSTAGE,2,2011-02-02 09:06:00,18.0,12682.0,France
