InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
554062,22740,POLKADOT PEN,48,2011-05-22 10:21:00,0.85,13654.0,United Kingdom
554062,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-05-22 10:21:00,4.95,13654.0,United Kingdom
554062,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-05-22 10:21:00,4.95,13654.0,United Kingdom
554062,84569A,PACK 3 IRON ON DOG PATCHES,12,2011-05-22 10:21:00,1.25,13654.0,United Kingdom
554062,84569D,PACK 6 HEART/ICE-CREAM PATCHES,12,2011-05-22 10:21:00,1.25,13654.0,United Kingdom
554062,22906,12 MESSAGE CARDS WITH ENVELOPES,12,2011-05-22 10:21:00,1.65,13654.0,United Kingdom
554062,22563,HAPPY STENCIL CRAFT,12,2011-05-22 10:21:00,1.25,13654.0,United Kingdom
554062,22741,FUNKY DIVA PEN,48,2011-05-22 10:21:00,0.85,13654.0,United Kingdom
554062,85019A,ROMANTIC IMAGES NOTEBOOK SET,24,2011-05-22 10:21:00,1.25,13654.0,United Kingdom
554062,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,2011-05-22 10:21:00,2.55,13654.0,United Kingdom
554062,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,12,2011-05-22 10:21:00,0.85,13654.0,United Kingdom
554062,21746,SMALL RED RETROSPOT WINDMILL,12,2011-05-22 10:21:00,1.25,13654.0,United Kingdom
554062,22131,FOOD CONTAINER SET 3 LOVE HEART ,6,2011-05-22 10:21:00,1.95,13654.0,United Kingdom
554062,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-05-22 10:21:00,2.95,13654.0,United Kingdom
554062,23207,LUNCH BAG ALPHABET DESIGN,10,2011-05-22 10:21:00,1.65,13654.0,United Kingdom
554062,23209,LUNCH BAG DOILEY PATTERN ,10,2011-05-22 10:21:00,1.65,13654.0,United Kingdom
554062,90093,CLEAR CRYSTAL STAR PHONE CHARM,12,2011-05-22 10:21:00,0.85,13654.0,United Kingdom
554062,90085,CRYSTAL STILETTO PHONE CHARM,12,2011-05-22 10:21:00,0.85,13654.0,United Kingdom
554062,90086,CRYSTAL FROG PHONE CHARM,12,2011-05-22 10:21:00,0.85,13654.0,United Kingdom
554062,22605,WOODEN CROQUET GARDEN SET,2,2011-05-22 10:21:00,14.95,13654.0,United Kingdom
554063,22625,RED KITCHEN SCALES,48,2011-05-22 10:27:00,6.25,13631.0,United Kingdom
554064,22627,MINT KITCHEN SCALES,12,2011-05-22 10:29:00,7.65,14195.0,United Kingdom
554064,22624,IVORY KITCHEN SCALES,12,2011-05-22 10:29:00,7.65,14195.0,United Kingdom
554065,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,12,2011-05-22 10:39:00,0.85,18287.0,United Kingdom
554065,22754,SMALL RED BABUSHKA NOTEBOOK ,12,2011-05-22 10:39:00,0.85,18287.0,United Kingdom
554065,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,12,2011-05-22 10:39:00,0.85,18287.0,United Kingdom
554065,22756,LARGE YELLOW BABUSHKA NOTEBOOK ,12,2011-05-22 10:39:00,1.25,18287.0,United Kingdom
554065,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,12,2011-05-22 10:39:00,1.25,18287.0,United Kingdom
554065,22757,LARGE RED BABUSHKA NOTEBOOK ,12,2011-05-22 10:39:00,1.25,18287.0,United Kingdom
554065,22752,SET 7 BABUSHKA NESTING BOXES,4,2011-05-22 10:39:00,8.5,18287.0,United Kingdom
554065,22583,PACK OF 6 HANDBAG GIFT BOXES,6,2011-05-22 10:39:00,2.55,18287.0,United Kingdom
554065,22582,PACK OF 6 SWEETIE GIFT BOXES,6,2011-05-22 10:39:00,2.55,18287.0,United Kingdom
554065,84584,PINK GINGHAM CAT WITH SCARF,6,2011-05-22 10:39:00,2.55,18287.0,United Kingdom
554065,84507C,BLUE CIRCLES DESIGN MONKEY DOLL,6,2011-05-22 10:39:00,2.55,18287.0,United Kingdom
554065,84920,PINK FLOWER FABRIC PONY,4,2011-05-22 10:39:00,3.75,18287.0,United Kingdom
554065,22807,SET OF 6 T-LIGHTS TOADSTOOLS,6,2011-05-22 10:39:00,2.95,18287.0,United Kingdom
554065,47421,ASSORTED COLOUR LIZARD SUCTION HOOK,24,2011-05-22 10:39:00,0.42,18287.0,United Kingdom
554065,20963,APPLE BATH SPONGE,30,2011-05-22 10:39:00,1.25,18287.0,United Kingdom
554065,20961,STRAWBERRY BATH SPONGE ,30,2011-05-22 10:39:00,1.25,18287.0,United Kingdom
554065,23076,ICE CREAM SUNDAE LIP GLOSS,24,2011-05-22 10:39:00,1.25,18287.0,United Kingdom
554065,23078,ICE CREAM PEN LIP GLOSS ,24,2011-05-22 10:39:00,1.25,18287.0,United Kingdom
