InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
560602,21754,HOME BUILDING BLOCK WORD,3,2011-07-20 08:48:00,5.95,13629.0,United Kingdom
560602,22120,WELCOME  WOODEN BLOCK LETTERS,3,2011-07-20 08:48:00,9.95,13629.0,United Kingdom
560602,21755,LOVE BUILDING BLOCK WORD,3,2011-07-20 08:48:00,5.95,13629.0,United Kingdom
560602,23123,COCKTAIL SWORDS 50 PIECES,12,2011-07-20 08:48:00,0.83,13629.0,United Kingdom
560602,23121,PACK OF 6 COCKTAIL PARASOL STRAWS,24,2011-07-20 08:48:00,0.42,13629.0,United Kingdom
560602,23119,PACK OF 6 LARGE FRUIT STRAWS ,12,2011-07-20 08:48:00,0.62,13629.0,United Kingdom
560602,23076,ICE CREAM SUNDAE LIP GLOSS,24,2011-07-20 08:48:00,1.25,13629.0,United Kingdom
560602,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,2011-07-20 08:48:00,1.65,13629.0,United Kingdom
560602,22746,POPPY'S PLAYHOUSE LIVINGROOM ,6,2011-07-20 08:48:00,2.1,13629.0,United Kingdom
560602,22748,POPPY'S PLAYHOUSE KITCHEN,6,2011-07-20 08:48:00,2.1,13629.0,United Kingdom
560602,22745,POPPY'S PLAYHOUSE BEDROOM ,6,2011-07-20 08:48:00,2.1,13629.0,United Kingdom
560602,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,2011-07-20 08:48:00,1.65,13629.0,United Kingdom
560602,21982,PACK OF 12 SUKI TISSUES ,24,2011-07-20 08:48:00,0.29,13629.0,United Kingdom
560602,21985,PACK OF 12 HEARTS DESIGN TISSUES ,24,2011-07-20 08:48:00,0.29,13629.0,United Kingdom
560602,84991,60 TEATIME FAIRY CAKE CASES,24,2011-07-20 08:48:00,0.55,13629.0,United Kingdom
560602,22430,ENAMEL WATERING CAN CREAM,4,2011-07-20 08:48:00,4.95,13629.0,United Kingdom
560602,22427,ENAMEL FLOWER JUG CREAM,6,2011-07-20 08:48:00,5.95,13629.0,United Kingdom
