InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
569555,23426,METAL SIGN DROP YOUR PANTS,6,2011-10-05 08:17:00,2.89,17728.0,United Kingdom
569555,21166,COOK WITH WINE METAL SIGN ,12,2011-10-05 08:17:00,2.08,17728.0,United Kingdom
569555,21174,POTTERING IN THE SHED METAL SIGN,12,2011-10-05 08:17:00,2.08,17728.0,United Kingdom
569555,21181,PLEASE ONE PERSON METAL SIGN,12,2011-10-05 08:17:00,2.1,17728.0,United Kingdom
569555,82583,HOT BATHS METAL SIGN,12,2011-10-05 08:17:00,2.1,17728.0,United Kingdom
569555,21479,WHITE SKULL HOT WATER BOTTLE ,4,2011-10-05 08:17:00,4.25,17728.0,United Kingdom
569555,21484,CHICK GREY HOT WATER BOTTLE,4,2011-10-05 08:17:00,4.25,17728.0,United Kingdom
569555,84030E,ENGLISH ROSE HOT WATER BOTTLE,4,2011-10-05 08:17:00,4.25,17728.0,United Kingdom
569555,84029E,RED WOOLLY HOTTIE WHITE HEART.,4,2011-10-05 08:17:00,4.25,17728.0,United Kingdom
569555,22112,CHOCOLATE HOT WATER BOTTLE,3,2011-10-05 08:17:00,4.95,17728.0,United Kingdom
569555,23534,STOP FOR TEA WALL ART,3,2011-10-05 08:17:00,5.95,17728.0,United Kingdom
569555,22632,HAND WARMER RED RETROSPOT,12,2011-10-05 08:17:00,2.1,17728.0,United Kingdom
569555,22865,HAND WARMER OWL DESIGN,12,2011-10-05 08:17:00,2.1,17728.0,United Kingdom
569555,22867,HAND WARMER BIRD DESIGN,12,2011-10-05 08:17:00,2.1,17728.0,United Kingdom
569555,23301,GARDENERS KNEELING PAD KEEP CALM ,12,2011-10-05 08:17:00,1.65,17728.0,United Kingdom
569555,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,2011-10-05 08:17:00,1.65,17728.0,United Kingdom
569555,23209,LUNCH BAG VINTAGE DOILY ,10,2011-10-05 08:17:00,1.65,17728.0,United Kingdom
569555,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-10-05 08:17:00,1.65,17728.0,United Kingdom
569555,20727,LUNCH BAG  BLACK SKULL.,10,2011-10-05 08:17:00,1.65,17728.0,United Kingdom
569555,23203,JUMBO BAG VINTAGE DOILY ,10,2011-10-05 08:17:00,2.08,17728.0,United Kingdom
569555,23202,JUMBO BAG VINTAGE LEAF,10,2011-10-05 08:17:00,2.08,17728.0,United Kingdom
569555,22551,PLASTERS IN TIN SPACEBOY,12,2011-10-05 08:17:00,1.65,17728.0,United Kingdom
569555,22555,PLASTERS IN TIN STRONGMAN,12,2011-10-05 08:17:00,1.65,17728.0,United Kingdom
569555,22553,PLASTERS IN TIN SKULLS,12,2011-10-05 08:17:00,1.65,17728.0,United Kingdom
