InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
541238,21115,ROSE CARAVAN DOORSTOP,1,2011-01-16 10:42:00,6.75,16746.0,United Kingdom
541238,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,1,2011-01-16 10:42:00,2.95,16746.0,United Kingdom
541238,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,1,2011-01-16 10:42:00,1.25,16746.0,United Kingdom
541238,20750,RED RETROSPOT MINI CASES,2,2011-01-16 10:42:00,7.95,16746.0,United Kingdom
541238,22722,SET OF 6 SPICE TINS PANTRY DESIGN,1,2011-01-16 10:42:00,3.95,16746.0,United Kingdom
541238,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,6,2011-01-16 10:42:00,0.85,16746.0,United Kingdom
541238,21115,ROSE CARAVAN DOORSTOP,1,2011-01-16 10:42:00,6.75,16746.0,United Kingdom
541238,22692,DOORMAT WELCOME TO OUR HOME,1,2011-01-16 10:42:00,7.95,16746.0,United Kingdom
541238,48187,DOORMAT NEW ENGLAND,1,2011-01-16 10:42:00,7.95,16746.0,United Kingdom
541238,15056N,EDWARDIAN PARASOL NATURAL,1,2011-01-16 10:42:00,5.95,16746.0,United Kingdom
541238,15056BL,EDWARDIAN PARASOL BLACK,2,2011-01-16 10:42:00,5.95,16746.0,United Kingdom
541238,22379,RECYCLING BAG RETROSPOT ,10,2011-01-16 10:42:00,2.1,16746.0,United Kingdom
541238,22380,TOY TIDY SPACEBOY  ,10,2011-01-16 10:42:00,2.1,16746.0,United Kingdom
541238,22381,TOY TIDY PINK POLKADOT,10,2011-01-16 10:42:00,2.1,16746.0,United Kingdom
541238,22179,SET 10 LIGHTS NIGHT OWL,2,2011-01-16 10:42:00,6.75,16746.0,United Kingdom
541238,22468,BABUSHKA LIGHTS STRING OF 10,4,2011-01-16 10:42:00,6.75,16746.0,United Kingdom
541238,21781,MA CAMPAGNE CUTLERY BOX,1,2011-01-16 10:42:00,14.95,16746.0,United Kingdom
541238,21682,LARGE MEDINA STAMPED METAL BOWL ,4,2011-01-16 10:42:00,4.95,16746.0,United Kingdom
541238,22450,SILK PURSE BABUSHKA BLUE,1,2011-01-16 10:42:00,3.35,16746.0,United Kingdom
541238,22449,SILK PURSE BABUSHKA PINK,1,2011-01-16 10:42:00,3.35,16746.0,United Kingdom
541238,22451,SILK PURSE BABUSHKA RED,1,2011-01-16 10:42:00,3.35,16746.0,United Kingdom
541238,22922,FRIDGE MAGNETS US DINER ASSORTED,6,2011-01-16 10:42:00,0.85,16746.0,United Kingdom
541238,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,6,2011-01-16 10:42:00,0.85,16746.0,United Kingdom
541238,22722,SET OF 6 SPICE TINS PANTRY DESIGN,1,2011-01-16 10:42:00,3.95,16746.0,United Kingdom
541238,79000,MOROCCAN TEA GLASS,12,2011-01-16 10:42:00,0.85,16746.0,United Kingdom
541238,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,2,2011-01-16 10:42:00,2.95,16746.0,United Kingdom
541238,22779,WOODEN OWLS LIGHT GARLAND ,6,2011-01-16 10:42:00,4.25,16746.0,United Kingdom
541238,22628,PICNIC BOXES SET OF 3 RETROSPOT ,1,2011-01-16 10:42:00,4.95,16746.0,United Kingdom
541238,21361,LOVE LARGE WOOD LETTERS ,1,2011-01-16 10:42:00,12.75,16746.0,United Kingdom
541238,22931,BAKING MOULD HEART WHITE CHOCOLATE,1,2011-01-16 10:42:00,2.55,16746.0,United Kingdom
541238,22937,BAKING MOULD CHOCOLATE CUPCAKES,1,2011-01-16 10:42:00,2.55,16746.0,United Kingdom
541238,22621,TRADITIONAL KNITTING NANCY,10,2011-01-16 10:42:00,1.45,16746.0,United Kingdom
541238,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,2,2011-01-16 10:42:00,2.95,16746.0,United Kingdom
541238,22837,HOT WATER BOTTLE BABUSHKA ,2,2011-01-16 10:42:00,4.65,16746.0,United Kingdom
541238,22968,ROSE COTTAGE KEEPSAKE BOX ,2,2011-01-16 10:42:00,9.95,16746.0,United Kingdom
541238,22423,REGENCY CAKESTAND 3 TIER,3,2011-01-16 10:42:00,12.75,16746.0,United Kingdom
541239,22557,PLASTERS IN TIN VINTAGE PAISLEY ,24,2011-01-16 10:56:00,1.65,16401.0,United Kingdom
541239,22554,PLASTERS IN TIN WOODLAND ANIMALS,24,2011-01-16 10:56:00,1.65,16401.0,United Kingdom
541239,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,8,2011-01-16 10:56:00,0.85,16401.0,United Kingdom
541239,21986,PACK OF 12 PINK POLKADOT TISSUES,60,2011-01-16 10:56:00,0.29,16401.0,United Kingdom
541239,21354,TOAST ITS - BEST MUM,1,2011-01-16 10:56:00,1.25,16401.0,United Kingdom
541239,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,1,2011-01-16 10:56:00,2.95,16401.0,United Kingdom
