InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
543166,21936,RED RETROSPOT PICNIC BAG,5,2011-02-04 08:27:00,2.95,13488.0,United Kingdom
543166,21041,RED RETROSPOT OVEN GLOVE DOUBLE,6,2011-02-04 08:27:00,2.95,13488.0,United Kingdom
543166,22499,WOODEN UNION JACK BUNTING,3,2011-02-04 08:27:00,5.95,13488.0,United Kingdom
543166,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,2011-02-04 08:27:00,2.95,13488.0,United Kingdom
543166,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-02-04 08:27:00,3.95,13488.0,United Kingdom
543166,22846,BREAD BIN DINER STYLE RED ,1,2011-02-04 08:27:00,16.95,13488.0,United Kingdom
543166,22073,RED RETROSPOT STORAGE JAR,8,2011-02-04 08:27:00,3.75,13488.0,United Kingdom
543166,20725,LUNCH BAG RED RETROSPOT,10,2011-02-04 08:27:00,1.65,13488.0,United Kingdom
543166,21531,RED RETROSPOT SUGAR JAM BOWL,6,2011-02-04 08:27:00,2.55,13488.0,United Kingdom
543166,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-02-04 08:27:00,2.95,13488.0,United Kingdom
543166,22852,DOG BOWL VINTAGE CREAM,4,2011-02-04 08:27:00,4.25,13488.0,United Kingdom
543166,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,2011-02-04 08:27:00,8.5,13488.0,United Kingdom
543166,22855,FINE WICKER HEART ,12,2011-02-04 08:27:00,1.25,13488.0,United Kingdom
543166,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2011-02-04 08:27:00,2.95,13488.0,United Kingdom
543166,22625,RED KITCHEN SCALES,2,2011-02-04 08:27:00,8.5,13488.0,United Kingdom
543166,22624,IVORY KITCHEN SCALES,2,2011-02-04 08:27:00,8.5,13488.0,United Kingdom
543166,84836,ZINC METAL HEART DECORATION,12,2011-02-04 08:27:00,1.25,13488.0,United Kingdom
543166,22294,HEART FILIGREE DOVE  SMALL,24,2011-02-04 08:27:00,1.25,13488.0,United Kingdom
543166,22120,WELCOME  WOODEN BLOCK LETTERS,3,2011-02-04 08:27:00,9.95,13488.0,United Kingdom
543166,21754,HOME BUILDING BLOCK WORD,3,2011-02-04 08:27:00,5.95,13488.0,United Kingdom
543166,22795,SWEETHEART RECIPE BOOK STAND,4,2011-02-04 08:27:00,6.75,13488.0,United Kingdom
543166,22698,PINK REGENCY TEACUP AND SAUCER,12,2011-02-04 08:27:00,2.95,13488.0,United Kingdom
543166,22805,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-02-04 08:27:00,1.25,13488.0,United Kingdom
543166,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,12,2011-02-04 08:27:00,1.25,13488.0,United Kingdom
543166,22774,RED DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-02-04 08:27:00,1.25,13488.0,United Kingdom
543166,22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-02-04 08:27:00,1.25,13488.0,United Kingdom
543166,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-02-04 08:27:00,1.25,13488.0,United Kingdom
543166,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-02-04 08:27:00,1.25,13488.0,United Kingdom
543166,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,2011-02-04 08:27:00,6.75,13488.0,United Kingdom
543166,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,2011-02-04 08:27:00,8.5,13488.0,United Kingdom
543166,22768,FAMILY PHOTO FRAME CORNICE,4,2011-02-04 08:27:00,9.95,13488.0,United Kingdom
543166,22767,TRIPLE PHOTO FRAME CORNICE ,4,2011-02-04 08:27:00,9.95,13488.0,United Kingdom
543167,85036A,GARDENIA 1 WICK MORRIS BOXED CANDLE,36,2011-02-04 08:56:00,3.81,17457.0,United Kingdom
543167,21609,SET 12 LAVENDER  BOTANICAL T-LIGHTS,24,2011-02-04 08:56:00,2.95,17457.0,United Kingdom
543167,21354,TOAST ITS - BEST MUM,36,2011-02-04 08:56:00,1.25,17457.0,United Kingdom
543167,85206A,CREAM FELT EASTER EGG BASKET,54,2011-02-04 08:56:00,1.45,17457.0,United Kingdom
543168,82580,BATHROOM METAL SIGN,250,2011-02-04 08:58:00,0.42,13694.0,United Kingdom
543168,21903,MAN FLU METAL SIGN,48,2011-02-04 08:58:00,1.85,13694.0,United Kingdom
543168,22412,METAL SIGN NEIGHBOURHOOD WITCH ,144,2011-02-04 08:58:00,1.85,13694.0,United Kingdom
543168,44235,ASS COL CIRCLE MOBILE ,432,2011-02-04 08:58:00,0.36,13694.0,United Kingdom
543168,44234,ASSORTED CIRCULAR MOBILE,432,2011-02-04 08:58:00,0.18,13694.0,United Kingdom
543169,21788,KIDS RAIN MAC BLUE,144,2011-02-04 08:59:00,0.65,13694.0,United Kingdom
543169,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,32,2011-02-04 08:59:00,3.75,13694.0,United Kingdom
543169,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,48,2011-02-04 08:59:00,3.39,13694.0,United Kingdom
543170,22561,WOODEN SCHOOL COLOURING SET,24,2011-02-04 09:03:00,1.65,17334.0,United Kingdom
543170,22493,PAINT YOUR OWN CANVAS SET,24,2011-02-04 09:03:00,1.65,17334.0,United Kingdom
543170,22745,POPPY'S PLAYHOUSE BEDROOM ,12,2011-02-04 09:03:00,2.1,17334.0,United Kingdom
