InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
568136,85114C,RED ENCHANTED FOREST PLACEMAT,60,2011-09-25 10:30:00,1.45,13630.0,United Kingdom
568136,85114B,IVORY ENCHANTED FOREST PLACEMAT,60,2011-09-25 10:30:00,1.45,13630.0,United Kingdom
568136,84946,ANTIQUE SILVER T-LIGHT GLASS,72,2011-09-25 10:30:00,1.06,13630.0,United Kingdom
568136,22178,VICTORIAN GLASS HANGING T-LIGHT,96,2011-09-25 10:30:00,1.65,13630.0,United Kingdom
568136,22113,GREY HEART HOT WATER BOTTLE,4,2011-09-25 10:30:00,4.25,13630.0,United Kingdom
568136,22694,WICKER STAR ,6,2011-09-25 10:30:00,2.1,13630.0,United Kingdom
568137,22175,PINK OWL SOFT TOY,6,2011-09-25 10:34:00,2.95,12488.0,France
568137,22176,BLUE OWL SOFT TOY,6,2011-09-25 10:34:00,2.95,12488.0,France
568137,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-09-25 10:34:00,4.95,12488.0,France
568137,22747,POPPY'S PLAYHOUSE BATHROOM,6,2011-09-25 10:34:00,2.1,12488.0,France
568137,22748,POPPY'S PLAYHOUSE KITCHEN,6,2011-09-25 10:34:00,2.1,12488.0,France
568137,22746,POPPY'S PLAYHOUSE LIVINGROOM ,6,2011-09-25 10:34:00,2.1,12488.0,France
568137,22745,POPPY'S PLAYHOUSE BEDROOM ,6,2011-09-25 10:34:00,2.1,12488.0,France
568137,21090,SET/6 COLLAGE PAPER PLATES,12,2011-09-25 10:34:00,0.39,12488.0,France
568137,21084,SET/6 COLLAGE PAPER CUPS,24,2011-09-25 10:34:00,0.19,12488.0,France
568137,21249,WOODLAND  HEIGHT CHART STICKERS ,6,2011-09-25 10:34:00,2.95,12488.0,France
568137,20749,ASSORTED COLOUR MINI CASES,2,2011-09-25 10:34:00,7.95,12488.0,France
568137,20750,RED RETROSPOT MINI CASES,2,2011-09-25 10:34:00,7.95,12488.0,France
568137,21731,RED TOADSTOOL LED NIGHT LIGHT,24,2011-09-25 10:34:00,1.65,12488.0,France
568137,22468,BABUSHKA LIGHTS STRING OF 10,6,2011-09-25 10:34:00,6.75,12488.0,France
568137,22179,SET 10 NIGHT OWL LIGHTS,6,2011-09-25 10:34:00,6.75,12488.0,France
568137,23007, SPACEBOY BABY GIFT SET,5,2011-09-25 10:34:00,16.95,12488.0,France
568137,21481,FAWN BLUE HOT WATER BOTTLE,8,2011-09-25 10:34:00,3.75,12488.0,France
568137,22384,LUNCH BAG PINK POLKADOT,10,2011-09-25 10:34:00,1.65,12488.0,France
568137,22992,REVOLVER WOODEN RULER ,12,2011-09-25 10:34:00,1.95,12488.0,France
568137,23009,I LOVE LONDON BABY GIFT SET,5,2011-09-25 10:34:00,16.95,12488.0,France
568137,22779,WOODEN OWLS LIGHT GARLAND ,8,2011-09-25 10:34:00,4.25,12488.0,France
C568138,21820,GLITTER HEART GARLAND WITH BELLS ,-6,2011-09-25 10:43:00,3.75,16689.0,United Kingdom
C568138,21821,GLITTER STAR GARLAND WITH BELLS ,-12,2011-09-25 10:43:00,3.75,16689.0,United Kingdom
C568138,M,Manual,-144,2011-09-25 10:43:00,0.36,16689.0,United Kingdom
568139,22752,SET 7 BABUSHKA NESTING BOXES,2,2011-09-25 10:46:00,8.5,13083.0,United Kingdom
568139,22420,LIPSTICK PEN BABY PINK,12,2011-09-25 10:46:00,0.42,13083.0,United Kingdom
568139,22421,LIPSTICK PEN FUSCHIA,12,2011-09-25 10:46:00,0.42,13083.0,United Kingdom
568139,22419,LIPSTICK PEN RED,12,2011-09-25 10:46:00,0.42,13083.0,United Kingdom
568139,22754,SMALL RED BABUSHKA NOTEBOOK ,12,2011-09-25 10:46:00,0.85,13083.0,United Kingdom
568139,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,12,2011-09-25 10:46:00,1.25,13083.0,United Kingdom
568139,22779,WOODEN OWLS LIGHT GARLAND ,4,2011-09-25 10:46:00,4.25,13083.0,United Kingdom
568139,22780,LIGHT GARLAND BUTTERFILES PINK,4,2011-09-25 10:46:00,4.25,13083.0,United Kingdom
568139,23158,SET OF 5 LUCKY CAT MAGNETS ,12,2011-09-25 10:46:00,2.08,13083.0,United Kingdom
568139,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-09-25 10:46:00,1.25,13083.0,United Kingdom
568139,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-09-25 10:46:00,1.65,13083.0,United Kingdom
568139,85178,VICTORIAN SEWING KIT,12,2011-09-25 10:46:00,1.25,13083.0,United Kingdom
568139,22616,PACK OF 12 LONDON TISSUES ,24,2011-09-25 10:46:00,0.39,13083.0,United Kingdom
568139,22847,BREAD BIN DINER STYLE IVORY,1,2011-09-25 10:46:00,16.95,13083.0,United Kingdom
568140,23050,RECYCLED ACAPULCO MAT GREEN,2,2011-09-25 10:48:00,8.25,17411.0,United Kingdom
568140,23051,RECYCLED ACAPULCO MAT BLUE,2,2011-09-25 10:48:00,8.25,17411.0,United Kingdom
568140,23355,HOT WATER BOTTLE KEEP CALM,4,2011-09-25 10:48:00,4.95,17411.0,United Kingdom
568140,22835,HOT WATER BOTTLE I AM SO POORLY,4,2011-09-25 10:48:00,4.95,17411.0,United Kingdom
568140,23356,LOVE HOT WATER BOTTLE,4,2011-09-25 10:48:00,5.95,17411.0,United Kingdom
568140,21915,RED  HARMONICA IN BOX ,12,2011-09-25 10:48:00,1.25,17411.0,United Kingdom
568140,21787,RAIN PONCHO RETROSPOT,24,2011-09-25 10:48:00,0.85,17411.0,United Kingdom
568140,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-09-25 10:48:00,1.25,17411.0,United Kingdom
568140,23411, TRELLIS COAT RACK,6,2011-09-25 10:48:00,4.95,17411.0,United Kingdom
568140,22592,CARDHOLDER HOLLY WREATH METAL,4,2011-09-25 10:48:00,3.75,17411.0,United Kingdom
568140,84949,SILVER HANGING T-LIGHT HOLDER,6,2011-09-25 10:48:00,1.65,17411.0,United Kingdom
568140,22460,EMBOSSED GLASS TEALIGHT HOLDER,12,2011-09-25 10:48:00,1.25,17411.0,United Kingdom
568140,23090,VINTAGE GLASS T-LIGHT HOLDER,12,2011-09-25 10:48:00,0.83,17411.0,United Kingdom
568140,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,2,2011-09-25 10:48:00,7.95,17411.0,United Kingdom
568140,23043,PAPER LANTERN 9 POINT HOLLY STAR L,4,2011-09-25 10:48:00,6.25,17411.0,United Kingdom
568140,23045,PAPER LANTERN 5 POINT STAR MOON ,4,2011-09-25 10:48:00,4.15,17411.0,United Kingdom
568141,21329,DINOSAURS  WRITING SET ,2,2011-09-25 11:21:00,1.65,16326.0,United Kingdom
568141,21328,BALLOONS  WRITING SET ,2,2011-09-25 11:21:00,1.65,16326.0,United Kingdom
568141,21327,SKULLS WRITING SET ,2,2011-09-25 11:21:00,1.65,16326.0,United Kingdom
568141,21991,BOHEMIAN COLLAGE STATIONERY SET,6,2011-09-25 11:21:00,1.25,16326.0,United Kingdom
568141,20984,12 PENCILS TALL TUBE POSY,6,2011-09-25 11:21:00,0.29,16326.0,United Kingdom
568141,22141,CHRISTMAS CRAFT TREE TOP ANGEL,1,2011-09-25 11:21:00,2.1,16326.0,United Kingdom
568141,21990,MODERN FLORAL STATIONERY SET,6,2011-09-25 11:21:00,1.25,16326.0,United Kingdom
568141,21992,VINTAGE PAISLEY STATIONERY SET,6,2011-09-25 11:21:00,1.25,16326.0,United Kingdom
568141,20992,JAZZ HEARTS PURSE NOTEBOOK,6,2011-09-25 11:21:00,0.39,16326.0,United Kingdom
568141,22668,PINK BABY BUNTING,3,2011-09-25 11:21:00,2.95,16326.0,United Kingdom
568141,22669,RED BABY BUNTING ,4,2011-09-25 11:21:00,2.95,16326.0,United Kingdom
568141,22507,MEMO BOARD RETROSPOT  DESIGN,1,2011-09-25 11:21:00,4.95,16326.0,United Kingdom
568141,22505,MEMO BOARD COTTAGE DESIGN,1,2011-09-25 11:21:00,4.95,16326.0,United Kingdom
568141,21621,VINTAGE UNION JACK BUNTING,1,2011-09-25 11:21:00,8.5,16326.0,United Kingdom
568141,22569,FELTCRAFT CUSHION BUTTERFLY,1,2011-09-25 11:21:00,3.75,16326.0,United Kingdom
568141,22179,SET 10 NIGHT OWL LIGHTS,1,2011-09-25 11:21:00,6.75,16326.0,United Kingdom
568141,20972,PINK CREAM FELT CRAFT TRINKET BOX ,1,2011-09-25 11:21:00,1.25,16326.0,United Kingdom
568141,47504K,ENGLISH ROSE GARDEN SECATEURS,1,2011-09-25 11:21:00,0.79,16326.0,United Kingdom
568141,22150,3 STRIPEY MICE FELTCRAFT,1,2011-09-25 11:21:00,1.95,16326.0,United Kingdom
568141,20972,PINK CREAM FELT CRAFT TRINKET BOX ,1,2011-09-25 11:21:00,1.25,16326.0,United Kingdom
568141,20971,PINK BLUE FELT CRAFT TRINKET BOX,1,2011-09-25 11:21:00,1.25,16326.0,United Kingdom
568141,20971,PINK BLUE FELT CRAFT TRINKET BOX,1,2011-09-25 11:21:00,1.25,16326.0,United Kingdom
568141,22271,FELTCRAFT DOLL ROSIE,1,2011-09-25 11:21:00,2.95,16326.0,United Kingdom
568141,22751,FELTCRAFT PRINCESS OLIVIA DOLL,1,2011-09-25 11:21:00,3.75,16326.0,United Kingdom
568141,20969,RED FLORAL FELTCRAFT SHOULDER BAG,1,2011-09-25 11:21:00,3.75,16326.0,United Kingdom
568141,22568,FELTCRAFT CUSHION OWL,1,2011-09-25 11:21:00,3.75,16326.0,United Kingdom
568141,22569,FELTCRAFT CUSHION BUTTERFLY,1,2011-09-25 11:21:00,3.75,16326.0,United Kingdom
568141,22570,FELTCRAFT CUSHION RABBIT,1,2011-09-25 11:21:00,3.75,16326.0,United Kingdom
568141,22940,FELTCRAFT CHRISTMAS FAIRY,1,2011-09-25 11:21:00,4.25,16326.0,United Kingdom
568141,22147,FELTCRAFT BUTTERFLY HEARTS,2,2011-09-25 11:21:00,1.45,16326.0,United Kingdom
568141,22150,3 STRIPEY MICE FELTCRAFT,1,2011-09-25 11:21:00,1.95,16326.0,United Kingdom
568141,21232,STRAWBERRY CERAMIC TRINKET BOX,2,2011-09-25 11:21:00,1.25,16326.0,United Kingdom
568141,23275,SET OF 3 HANGING OWLS OLLIE BEAK,2,2011-09-25 11:21:00,1.25,16326.0,United Kingdom
568141,22141,CHRISTMAS CRAFT TREE TOP ANGEL,1,2011-09-25 11:21:00,2.1,16326.0,United Kingdom
568141,22142,CHRISTMAS CRAFT WHITE FAIRY ,2,2011-09-25 11:21:00,1.45,16326.0,United Kingdom
568141,22144,CHRISTMAS CRAFT LITTLE FRIENDS,2,2011-09-25 11:21:00,2.1,16326.0,United Kingdom
568141,47504K,ENGLISH ROSE GARDEN SECATEURS,3,2011-09-25 11:21:00,0.79,16326.0,United Kingdom
568141,48187,DOORMAT NEW ENGLAND,1,2011-09-25 11:21:00,8.25,16326.0,United Kingdom
568141,48184,DOORMAT ENGLISH ROSE ,1,2011-09-25 11:21:00,8.25,16326.0,United Kingdom
568141,48185,DOORMAT FAIRY CAKE,1,2011-09-25 11:21:00,8.25,16326.0,United Kingdom
568141,22690,DOORMAT HOME SWEET HOME BLUE ,1,2011-09-25 11:21:00,8.25,16326.0,United Kingdom
568141,48173C,DOORMAT BLACK FLOCK ,1,2011-09-25 11:21:00,8.25,16326.0,United Kingdom
568141,48173C,DOORMAT BLACK FLOCK ,1,2011-09-25 11:21:00,8.25,16326.0,United Kingdom
568141,22691,DOORMAT WELCOME SUNRISE,1,2011-09-25 11:21:00,8.25,16326.0,United Kingdom
568142,20828,GLITTER BUTTERFLY CLIPS,2,2011-09-25 11:22:00,2.55,16744.0,United Kingdom
568142,85150,LADIES & GENTLEMEN METAL SIGN,1,2011-09-25 11:22:00,2.55,16744.0,United Kingdom
568142,21162,TOXIC AREA  DOOR HANGER ,1,2011-09-25 11:22:00,0.39,16744.0,United Kingdom
568142,21164,HOME SWEET HOME METAL SIGN ,2,2011-09-25 11:22:00,2.95,16744.0,United Kingdom
568142,23426,METAL SIGN DROP YOUR PANTS,1,2011-09-25 11:22:00,2.89,16744.0,United Kingdom
